ID	Range	Rate	Angle	Rcs	Snr
4	5.6	0.0	-70.7	-27.0	32
5	6.8	0.0	-38.8	-27.0	32
6	8.0	0.0	36.7	-43.0	15
7	9.3	0.0	-43.7	-35.5	21
8	19.6	-0.1	-2.0	-41.0	13

1	1.1	-0.1	-6.1	-20.5	45
2	2.4	0.0	0.3	-20.0	44
3	4.4	0.0	58.6	-25.5	35
4	5.6	0.0	-71.0	-27.0	32
5	6.8	0.0	-39.5	-26.5	32
6	8.1	-0.1	-34.0	-41.5	16
7	9.3	0.0	-43.8	-36.0	20
8	13.3	0.0	64.2	-43.5	13

1	1.0	-0.1	-6.5	-17.5	46
2	2.4	0.0	-0.6	-20.0	43
3	4.5	0.0	59.1	-25.5	35
4	5.3	0.0	40.7	-26.5	31
5	5.3	0.0	11.7	-25.5	32
6	6.8	0.0	-39.1	-26.5	31
7	8.2	0.0	-34.6	-40.5	16
8	9.3	0.0	-44.1	-36.0	20

1	1.1	-0.1	-28.2	-31.0	42
2	2.4	0.0	0.7	-20.5	43
3	4.4	0.0	58.6	-25.5	35
4	5.5	0.0	-70.0	-26.0	32
5	6.8	0.0	-38.2	-25.5	33
6	9.3	0.0	-43.4	-35.5	21
7	15.7	-0.1	65.3	-41.0	13

1	1.0	-0.1	-6.6	-21.0	47
2	2.4	0.0	0.7	-23.0	42
3	4.5	0.0	58.7	-25.5	35
4	5.4	0.0	-74.6	-26.5	33
5	6.8	0.0	-38.1	-26.5	33
6	8.2	0.0	36.4	-42.5	16
7	9.3	0.0	-44.3	-36.5	22

1	1.0	-0.1	-6.2	-25.0	45
2	2.4	0.0	16.4	-23.0	41
3	4.4	0.0	59.4	-25.5	35
4	5.6	-0.1	-74.6	-25.5	34
5	6.8	0.0	-38.1	-27.0	31
6	8.2	0.0	37.3	-42.5	14
7	9.3	0.0	-44.3	-36.0	21

1	1.0	-0.1	-6.9	-29.0	44
2	2.4	0.0	-3.4	-24.5	39
3	4.5	0.0	59.2	-25.0	35
4	5.6	-0.1	-69.8	-27.0	31
5	6.8	0.0	-38.0	-26.5	31
6	9.4	0.0	-44.7	-35.0	22

1	1.0	-0.1	-6.1	-28.0	47
2	2.4	0.0	0.0	-23.5	40
3	4.4	0.0	58.9	-25.5	34
4	5.5	0.0	-74.6	-27.0	31
5	6.8	0.0	-38.1	-26.5	31
6	8.2	0.0	-33.6	-42.5	17
7	9.3	0.0	-43.3	-36.0	22
8	13.3	0.0	63.9	-44.0	13

1	1.0	-0.1	-7.3	-24.0	45
2	2.4	0.0	-1.9	-23.0	41
3	4.4	0.0	59.5	-26.0	33
4	5.6	-0.1	-73.8	-27.0	31
5	6.8	0.0	-37.7	-26.0	31
6	9.3	0.0	-43.6	-36.0	19

1	1.0	-0.2	-4.4	-27.5	43
2	2.5	0.0	-4.8	-24.5	41
3	4.4	0.0	59.1	-26.0	34
4	5.5	0.0	-74.6	-27.0	33
5	6.8	0.0	-37.7	-26.5	31
6	9.3	0.0	-43.1	-36.0	20
7	15.7	0.0	60.1	-41.5	13

1	1.0	-0.2	-7.1	-23.5	45
2	2.4	-0.1	4.2	-22.0	41
3	3.4	-0.2	-7.6	-43.0	19
4	4.4	-0.1	59.3	-26.0	34
5	5.6	0.0	-71.0	-27.0	33
6	6.8	0.0	-37.6	-27.0	30
7	9.3	0.0	-43.6	-36.5	19

1	1.0	-0.1	-5.2	-26.5	43
2	2.4	0.0	3.5	-21.5	41
3	4.5	-0.1	59.0	-25.5	35
4	5.6	0.0	-70.9	-26.0	32
5	6.8	0.0	-38.5	-27.5	32
6	9.3	0.0	-42.8	-36.5	19

1	1.0	-0.1	-5.7	-23.5	46
2	1.1	0.1	6.0	-45.5	24
3	2.4	0.0	4.7	-22.5	41
4	4.4	0.0	59.2	-26.0	35
5	5.4	0.0	-71.6	-26.0	33
6	6.8	0.0	-38.0	-27.0	30
7	8.0	0.0	36.6	-42.0	14
8	9.3	0.0	-44.0	-36.5	21
9	19.4	-0.2	-1.4	-39.0	14

1	1.0	-0.2	-6.0	-16.0	45
2	2.5	0.0	5.1	-23.5	41
3	4.4	0.0	58.7	-25.0	34
4	5.6	0.0	-70.4	-27.0	32
5	6.8	0.0	-38.1	-26.5	30
6	8.1	0.0	-32.8	-42.5	13
7	9.3	0.0	-44.1	-36.5	21
8	15.6	-0.1	61.2	-42.5	13

1	1.0	-0.4	-41.4	-39.0	34
2	1.0	-0.1	-2.9	-33.0	39
3	2.4	0.0	4.0	-23.0	42
4	4.4	0.0	60.0	-25.5	34
5	5.5	0.0	-70.9	-26.5	32
6	5.5	0.0	12.8	-28.5	30
7	6.8	0.0	-39.0	-27.0	31
8	8.2	-0.1	-35.8	-43.0	13
9	9.2	0.0	25.8	-35.5	21

1	1.0	-0.1	-5.3	-27.0	45
2	1.0	-0.4	-14.0	-39.0	31
3	2.4	-0.1	1.2	-21.5	42
4	4.4	0.0	59.8	-26.5	35
5	5.4	0.0	-68.2	-26.5	33
6	6.8	0.0	-39.2	-27.5	31
7	8.1	0.0	35.4	-41.0	17
8	9.3	0.0	-44.4	-36.5	19

1	1.0	-0.1	-4.8	-30.5	40
2	1.0	-0.4	-12.7	-38.0	33
3	1.0	-0.4	-49.0	-40.0	31
4	1.0	0.1	5.1	-45.5	26
5	2.6	0.0	-41.6	-26.0	38
6	4.4	0.0	59.8	-26.5	33
7	5.5	0.0	-73.8	-27.0	31
8	6.8	0.0	-39.4	-26.5	32
9	8.1	0.0	-33.9	-40.5	16
10	9.3	0.0	-45.1	-37.5	18
11	15.6	-0.1	64.5	-43.5	13

1	1.0	-0.4	-15.9	-35.0	33
2	1.0	-0.2	-7.8	-24.0	44
3	2.6	0.0	-41.0	-26.0	38
4	4.5	0.0	59.7	-26.5	33
5	5.0	0.0	-58.4	-26.0	33
6	5.0	0.0	21.1	-27.0	32
7	6.8	0.0	-39.0	-28.0	30
8	8.0	0.0	35.9	-41.5	15
9	9.3	0.0	-44.9	-36.5	20

1	1.0	-0.2	-8.7	-28.0	40
2	2.5	0.0	-26.6	-26.0	39
3	4.4	0.0	59.6	-25.5	35
4	5.6	-0.1	-69.6	-26.5	32
5	6.8	0.0	-39.1	-28.5	29
6	8.1	0.0	37.1	-41.0	16
7	9.3	0.0	-44.0	-37.0	19

1	0.9	-0.3	-11.3	-27.5	41
2	1.0	-0.2	-6.3	-26.0	43
3	2.0	-0.4	-14.2	-47.5	20
4	2.5	0.0	-31.2	-25.0	39
5	3.4	-0.2	-15.8	-41.5	22
6	3.4	-0.2	-28.8	-42.5	21
7	5.2	0.0	-58.2	-25.5	33
8	5.9	-0.3	-14.1	-43.0	18
9	6.8	0.0	-38.8	-27.0	31
10	8.2	0.0	-33.1	-42.0	15
11	9.3	-0.1	-42.8	-37.0	19
12	16.1	-63.8	27.1	-42.5	13
13	16.1	-63.8	10.4	-44.5	11

1	0.9	-0.3	-11.9	-29.5	43
2	1.0	-0.1	-5.0	-33.0	39
3	1.1	0.1	2.2	-43.5	28
4	2.4	0.0	-31.6	-23.0	43
5	4.3	0.0	60.1	-26.0	34
6	5.7	0.0	-71.6	-27.0	32
7	6.8	0.0	-38.9	-28.5	29
8	8.2	-0.1	39.1	-41.5	15
9	8.2	-0.1	12.6	-43.5	13
10	9.3	0.0	-44.5	-36.0	19

1	1.0	-0.1	-4.7	-25.5	45
2	1.0	0.1	4.8	-37.5	33
3	2.4	0.0	3.4	-22.0	43
4	4.4	0.0	59.2	-26.5	34
5	5.4	0.0	-69.3	-27.0	34
6	6.8	0.0	-38.9	-26.5	31
7	8.0	0.0	38.6	-41.5	17
8	9.3	0.0	-42.5	-36.0	20

1	1.0	-0.2	-7.8	-29.0	42
2	1.0	0.1	1.4	-41.0	29
3	2.4	-0.1	3.3	-22.5	41
4	4.4	0.0	58.8	-24.5	35
5	5.5	0.0	-69.6	-26.5	31
6	6.8	0.0	-38.1	-27.5	30
7	8.4	0.0	-33.4	-41.0	17
8	8.4	0.0	65.1	-43.0	15
9	9.3	0.0	-43.6	-37.5	18

1	1.0	-0.2	-4.8	-24.0	46
2	1.0	0.2	5.4	-45.0	25
3	2.4	0.0	3.5	-23.5	41
4	4.4	0.0	57.9	-25.0	36
5	5.5	0.0	-68.8	-26.0	32
6	6.8	0.0	-39.1	-27.0	31
7	8.1	0.0	37.0	-41.0	17
8	9.3	0.0	25.7	-35.5	21
9	9.3	0.0	-30.9	-36.5	20
10	15.5	0.0	35.7	-42.5	13
11	15.5	0.0	21.5	-42.5	13
12	19.4	-0.1	-1.6	-37.5	17

1	1.0	-0.2	-6.1	-24.5	46
2	2.4	-0.1	4.7	-23.0	41
3	4.4	0.0	58.5	-25.0	36
4	5.5	0.0	-68.4	-26.5	34
5	6.8	0.0	-38.8	-27.0	32
6	8.4	0.0	3.6	-39.5	18
7	8.4	0.0	-68.6	-40.5	17
8	9.3	0.0	-31.6	-35.5	22
9	9.3	0.0	-43.1	-37.5	20
10	15.5	0.0	63.7	-42.0	14

1	1.0	-0.1	-6.1	-21.0	46
2	2.4	0.0	15.8	-23.0	40
3	2.4	0.0	-44.3	-25.0	38
4	2.4	0.0	-28.7	-27.0	36
5	4.3	-0.1	60.9	-28.5	30
6	5.6	0.0	-70.3	-27.0	30
7	6.8	0.0	-38.4	-26.0	32
8	8.3	-0.1	-17.9	-40.0	17
9	8.3	-0.1	45.5	-42.0	15
10	9.3	0.0	-44.4	-38.0	19

1	0.9	-0.1	-7.2	-17.0	47
2	2.4	0.0	-0.9	-22.0	42
3	4.4	0.0	60.3	-24.0	36
4	5.6	0.0	1.1	-29.0	31
5	5.6	0.0	-69.0	-27.0	33
6	6.8	0.0	-38.6	-27.0	31
7	8.2	0.0	-32.5	-40.0	17
8	9.3	0.0	-41.0	-34.5	21
9	9.3	0.0	-61.0	-34.5	21

1	1.0	-0.1	-5.8	-24.0	47
2	2.4	0.0	-0.3	-20.0	43
3	4.5	0.0	60.0	-27.5	34
4	5.6	0.0	-68.8	-28.0	33
5	6.8	-0.1	-38.7	-27.0	31
6	8.1	0.0	38.8	-38.0	19
7	9.4	0.0	30.2	-35.0	20
8	15.5	0.0	67.9	-44.0	13
9	15.5	0.0	4.4	-44.0	13
10	15.5	0.0	24.5	-46.0	11
11	19.2	-0.1	56.2	-41.5	13

1	1.0	0.0	-4.4	-29.0	44
2	2.4	0.0	0.5	-22.0	42
3	4.4	0.0	60.4	-25.5	34
4	5.5	0.0	10.4	-27.5	33
5	5.5	0.0	1.0	-29.5	31
6	6.8	0.0	-39.0	-27.0	32
7	8.1	0.0	37.6	-38.0	18
8	9.4	0.0	-20.1	-35.5	22
9	15.8	0.0	61.4	-41.0	14
10	19.3	-0.1	-1.5	-39.0	15
11	47.1	-0.1	-2.5	-40.0	13

1	1.0	0.0	-5.1	-27.5	44
2	2.4	0.0	-0.2	-22.0	42
3	4.4	-0.1	59.3	-23.5	38
4	5.6	0.0	-69.7	-27.5	31
5	6.8	0.0	-38.6	-26.5	33
6	8.1	-0.1	-35.5	-38.5	18
7	8.1	-0.1	-1.3	-39.5	17
8	8.1	-0.1	72.6	-41.5	15
9	9.3	-0.1	-45.9	-35.0	23
10	13.3	-0.1	17.2	-43.0	13

1	0.9	0.0	-6.1	-24.0	46
2	2.4	0.0	-0.1	-21.0	42
3	4.5	0.0	58.9	-27.0	35
4	5.6	0.0	-69.8	-26.5	33
5	6.8	0.0	-37.8	-28.0	30
6	8.2	-0.1	-15.4	-40.5	17
7	8.2	-0.1	49.2	-42.5	15
8	9.3	-0.1	-43.0	-37.5	18

1	0.9	0.0	-6.4	-24.5	45
2	2.4	0.0	-0.2	-21.0	42
3	4.4	0.0	58.7	-24.0	37
4	5.6	0.0	-70.1	-26.0	34
5	6.8	0.0	-39.7	-27.5	34
6	8.3	0.0	2.3	-38.5	17
7	9.3	0.0	21.9	-34.5	22
8	10.4	-0.1	-0.1	-39.5	18

1	0.9	0.0	-7.4	-21.5	46
2	2.4	0.0	-0.4	-22.5	41
3	4.7	0.0	0.8	-23.5	37
4	6.8	0.0	-38.4	-26.5	31
5	8.2	0.0	-34.1	-39.0	19
6	9.3	0.0	-45.3	-37.5	19

1	1.0	0.0	-6.9	-23.0	47
2	2.4	0.0	-0.9	-24.0	40
3	4.3	0.0	62.3	-27.5	33
4	4.3	0.0	20.7	-29.5	31
5	5.6	0.0	-68.2	-27.0	31
6	6.8	0.0	-38.8	-27.5	31
7	8.1	0.0	-34.6	-40.0	19
8	9.3	0.0	-32.1	-35.0	23
9	9.3	0.0	-43.2	-37.0	21

1	0.9	0.0	-5.8	-20.5	47
2	2.5	0.0	-2.5	-26.0	40
3	4.4	0.0	59.0	-23.0	37
4	5.4	0.0	-68.9	-25.5	34
5	6.8	0.0	-39.7	-26.5	32
6	9.2	0.0	-43.7	-38.0	19
7	19.6	-39.9	6.5	-38.5	15
8	19.6	-39.9	-6.0	-38.5	15

1	1.0	0.0	-4.1	-24.0	45
2	2.5	0.0	-42.9	-25.5	37
3	4.5	0.0	59.2	-26.0	35
4	5.4	0.0	-66.7	-25.5	34
5	6.8	0.0	-39.2	-26.0	32
6	9.3	0.0	-45.0	-37.0	20
7	15.5	0.0	64.0	-43.5	13

1	1.0	0.0	-3.0	-24.0	47
2	2.5	0.0	-41.4	-24.5	39
3	4.5	0.0	60.3	-25.5	36
4	5.0	0.0	-59.7	-25.0	35
5	6.8	0.0	-38.9	-26.5	32
6	9.3	0.0	-23.7	-36.5	20

1	1.0	0.0	-2.9	-20.5	48
2	2.5	0.0	3.1	-24.0	40
3	4.4	0.0	59.1	-26.0	36
4	5.4	0.0	-72.4	-25.0	35
5	6.8	0.0	-38.4	-26.5	32
6	9.3	0.0	-43.8	-36.0	20
7	15.6	0.0	63.5	-42.5	13
8	15.6	0.0	7.5	-44.5	11

1	1.0	0.0	-4.1	-20.5	45
2	2.4	0.0	5.1	-23.5	41
3	4.4	0.0	59.2	-26.0	34
4	5.5	0.0	-69.3	-26.0	35
5	6.8	0.0	-38.0	-26.5	32
6	9.3	0.0	26.0	-36.0	21

1	1.0	0.0	-2.7	-23.0	44
2	2.5	0.0	-14.3	-23.5	42
3	4.3	0.0	60.4	-27.0	33
4	5.6	0.0	-66.7	-26.5	33
5	6.8	0.0	-38.9	-27.0	31
6	9.3	0.0	-44.7	-38.0	19
7	19.1	0.0	-1.2	-42.5	13

1	1.0	0.0	-0.4	-25.0	47
2	2.5	0.0	17.0	-25.5	39
3	4.4	0.0	59.9	-25.5	36
4	5.4	0.0	-65.9	-26.0	33
5	5.4	0.0	60.3	-28.0	31
6	6.8	0.0	-39.4	-27.0	31
7	8.4	0.0	-32.6	-41.0	17
8	9.3	0.0	-41.4	-36.5	21
9	16.2	-63.8	28.4	-41.5	13
10	16.2	-63.8	-74.6	-42.5	12

1	1.0	0.0	-3.0	-30.0	41
2	2.5	0.0	-32.2	-24.5	39
3	2.5	0.0	27.3	-24.5	39
4	4.4	0.0	60.6	-25.5	34
5	5.4	0.0	-67.5	-24.5	34
6	5.4	0.0	60.0	-26.5	32
7	6.8	0.0	-37.8	-26.5	33
8	9.2	0.0	-43.1	-35.5	21
9	9.2	0.0	-30.3	-37.5	19

1	1.0	0.0	-4.4	-20.5	46
2	2.5	0.0	-41.7	-24.5	39
3	5.0	0.0	-57.4	-25.0	34
4	5.0	0.0	21.5	-27.0	32
5	6.8	0.0	-39.4	-27.5	31
6	8.4	0.0	-32.8	-39.0	19
7	9.3	0.0	43.0	-38.5	17
8	9.3	0.0	-18.2	-38.5	17
9	19.1	0.0	-0.2	-41.5	13

1	1.0	0.0	-6.7	-27.0	45
2	2.5	0.0	-42.2	-25.5	37
3	4.8	0.0	-61.0	-24.0	34
4	6.8	0.0	-39.8	-27.0	31
5	9.3	0.0	-44.0	-37.5	19
6	9.3	0.0	20.9	-39.5	17

1	1.0	0.0	-2.1	-31.5	42
2	2.5	0.0	-41.8	-25.5	38
3	4.5	0.0	60.2	-25.0	36
4	5.6	0.0	-12.0	-27.5	33
5	6.8	0.0	-38.6	-27.5	30
6	9.3	0.0	-43.3	-35.5	22
7	15.7	0.0	61.9	-41.5	13
8	19.4	0.0	0.0	-39.0	16

1	1.0	0.0	-9.5	-31.0	42
2	1.0	0.0	1.8	-29.0	44
3	2.5	0.0	-42.4	-26.0	39
4	4.4	0.0	59.2	-26.0	35
5	5.4	0.0	-10.2	-27.0	33
6	6.8	0.0	-37.8	-27.0	31
7	9.3	0.0	-43.9	-35.5	21
8	15.6	0.0	63.9	-42.0	13

1	1.0	0.0	-5.0	-20.5	46
2	2.6	0.0	-43.4	-25.5	40
3	4.3	0.0	59.4	-28.0	33
4	5.6	0.0	-71.4	-27.0	32
5	6.8	0.0	-37.8	-27.5	31
6	9.4	0.0	-43.6	-36.0	21

1	1.0	0.0	-2.5	-24.0	45
2	2.6	0.0	-25.1	-25.5	38
3	4.4	0.0	59.5	-28.0	34
4	5.6	0.0	-8.5	-27.5	33
5	6.8	0.0	-37.8	-28.5	30
6	9.3	0.0	-42.7	-36.0	21
7	15.7	0.0	63.9	-42.0	13
8	19.4	0.0	1.5	-39.0	14

1	1.0	0.0	-4.8	-24.0	46
2	2.6	0.0	-41.7	-25.5	38
3	4.4	0.0	61.3	-28.0	33
4	5.7	0.0	-38.4	-26.5	33
5	6.8	0.0	-37.6	-27.5	29
6	9.3	0.0	-42.9	-36.5	21
7	19.4	0.0	0.4	-37.5	17

1	1.0	0.0	-6.7	-29.0	44
2	2.5	0.0	-41.9	-26.0	39
3	4.4	0.0	61.9	-27.0	34
4	5.6	0.0	-12.1	-29.5	30
5	5.6	0.0	-74.6	-27.5	32
6	6.8	0.0	-38.4	-27.5	33
7	9.3	0.0	-43.7	-37.0	19
8	13.3	0.0	64.4	-43.5	13
9	19.6	0.0	1.1	-40.5	13

1	1.0	0.0	-5.0	-29.5	46
2	2.5	0.0	-42.7	-26.5	38
3	4.6	0.0	-1.8	-27.5	33
4	5.7	0.0	-66.8	-28.5	31
5	6.8	0.0	-38.4	-27.0	31
6	9.3	0.0	-42.2	-36.5	21
7	15.6	0.0	65.6	-43.0	13

1	1.0	0.0	-3.1	-21.0	45
2	2.5	0.0	-41.4	-26.0	38
3	4.8	0.0	-2.2	-26.5	33
4	5.6	0.0	-48.3	-30.0	29
5	5.6	0.0	-72.0	-28.0	31
6	6.8	0.0	-38.3	-26.5	33
7	9.2	0.0	-42.9	-36.5	21
8	19.5	0.0	0.5	-39.5	15

1	1.0	0.0	-2.9	-20.0	47
2	2.5	0.0	16.4	-25.5	39
3	4.5	0.0	59.7	-24.5	38
4	5.6	0.0	-9.7	-26.5	33
5	6.8	0.0	-38.3	-26.5	32
6	9.4	0.0	-20.9	-37.0	21
7	19.5	0.0	0.6	-41.0	14

1	1.0	0.0	-9.8	-27.5	46
2	2.4	0.0	16.7	-25.0	40
3	2.4	0.0	4.1	-26.0	39
4	4.5	0.0	58.2	-25.5	35
5	4.5	0.0	23.7	-25.5	35
6	5.0	0.0	18.7	-25.5	33
7	5.0	0.0	-59.3	-26.5	32
8	6.8	0.0	-38.0	-27.5	30
9	8.4	0.0	-36.1	-42.5	14
10	9.4	0.0	-41.3	-37.5	21

1	1.0	0.0	-2.1	-25.0	44
2	2.5	0.0	36.7	-25.0	39
3	2.5	0.0	-14.6	-27.0	37
4	4.5	0.0	59.6	-24.0	37
5	4.9	0.0	1.2	-24.5	36
6	6.8	0.0	-38.6	-26.5	32
7	9.4	0.0	-30.3	-37.5	20

1	1.0	0.0	-3.5	-23.0	45
2	2.5	0.0	3.6	-25.0	41
3	2.5	0.0	15.5	-26.0	40
4	5.0	0.0	21.2	-27.0	31
5	5.0	0.0	-58.2	-25.0	33
6	6.8	0.0	-38.4	-26.0	33
7	8.4	0.0	-36.0	-41.0	18
8	9.3	0.0	-20.7	-38.0	19
9	19.3	0.0	1.5	-41.5	13

1	1.0	0.0	-4.4	-23.5	45
2	2.5	0.0	3.7	-25.0	40
3	2.5	0.0	15.5	-27.0	38
4	4.9	0.0	-63.8	-23.5	37
5	4.9	0.0	3.2	-24.5	36
6	6.8	0.0	-38.8	-26.0	32
7	8.4	0.0	37.7	-40.5	18
8	8.4	0.0	3.7	-42.5	16
9	9.3	0.0	-31.0	-37.5	20
10	15.7	-0.1	65.1	-40.5	15

1	1.0	0.0	-4.9	-24.0	45
2	2.5	0.0	3.9	-25.0	41
3	2.5	0.0	15.7	-27.0	39
4	5.0	0.0	-60.1	-24.0	36
5	6.8	0.0	-38.6	-26.0	32
6	9.3	0.0	-30.3	-37.0	20
7	9.3	0.0	-43.3	-39.0	18
8	15.4	26.8	21.6	-42.5	13
9	15.4	26.8	35.0	-43.5	12

1	1.0	0.0	-7.6	-26.5	47
2	2.5	0.0	-32.7	-25.5	41
3	2.5	0.0	4.5	-26.5	40
4	4.9	0.0	-60.6	-25.0	35
5	5.6	0.0	-74.4	-26.5	32
6	6.8	0.0	-38.3	-25.0	33
7	9.3	0.0	-31.3	-38.0	18
8	9.3	0.0	-43.5	-40.0	16
9	19.4	0.0	0.9	-37.5	17

1	1.0	0.0	-6.3	-29.0	43
2	2.5	0.0	3.9	-25.0	40
3	2.5	0.0	-35.5	-27.0	38
4	4.9	0.0	-14.9	-25.5	34
5	5.6	0.0	-74.4	-26.0	33
6	6.8	0.0	-39.0	-24.5	34
7	8.4	0.0	-33.2	-39.5	17
8	8.4	0.0	-49.2	-41.5	15
9	9.3	-0.1	-42.2	-37.5	19
10	9.3	-0.1	-31.1	-39.5	17
11	15.6	0.0	63.8	-41.5	13
12	19.4	0.0	0.5	-36.5	16

1	1.0	0.0	-5.9	-27.5	44
2	2.5	0.0	4.1	-25.0	41
3	5.1	0.0	38.0	-24.5	34
4	5.1	0.0	-57.7	-26.5	32
5	6.8	0.0	-39.7	-25.5	34
6	8.5	0.0	-32.0	-41.0	16
7	9.3	0.0	-43.0	-37.5	21
8	19.4	0.0	1.5	-39.5	14

1	1.0	0.0	-4.0	-26.5	47
2	2.5	0.0	4.4	-25.0	40
3	5.3	0.0	0.4	-24.5	35
4	5.3	0.0	-73.9	-26.5	33
5	6.8	0.0	-39.1	-26.0	33
6	9.3	0.0	-42.7	-37.0	19

1	1.0	0.0	-4.9	-27.5	47
2	2.5	0.0	4.2	-25.5	39
3	5.1	0.0	1.2	-25.5	33
4	6.8	0.0	-38.8	-26.5	31
5	8.5	0.0	-33.4	-40.5	16
6	9.3	0.0	-43.3	-36.5	20
7	15.6	0.0	63.6	-42.5	13

1	1.0	0.0	-5.6	-28.5	43
2	2.5	0.0	4.5	-26.0	38
3	2.5	0.0	16.4	-27.0	37
4	4.7	0.0	-58.3	-24.5	35
5	5.6	0.0	-70.1	-27.0	33
6	6.8	0.0	-38.4	-28.0	30
7	8.5	0.0	-33.8	-41.0	17
8	9.3	0.0	-32.3	-37.0	20
9	9.3	0.0	-43.9	-39.0	18
10	13.3	0.0	-70.1	-44.0	13
11	15.4	26.8	63.6	-42.0	13
12	19.4	0.0	3.3	-37.5	17

1	1.0	-0.1	-4.9	-26.0	45
2	2.5	0.0	-43.7	-26.0	37
3	4.5	0.0	59.5	-24.0	36
4	6.8	0.0	-38.2	-27.5	31
5	8.6	0.0	-36.1	-42.5	15
6	9.3	0.0	-30.7	-37.0	20
7	9.3	0.0	28.8	-39.0	18
8	19.3	0.0	0.2	-36.5	18

1	1.0	-0.1	-7.7	-23.0	46
2	2.5	0.0	-43.1	-25.5	38
3	4.4	0.0	60.3	-25.0	35
4	5.4	0.0	-12.0	-25.5	32
5	6.8	0.0	-38.9	-26.5	31
6	9.3	0.0	-30.5	-36.5	19
7	19.5	0.0	58.9	-40.5	13

1	1.0	-0.1	-10.2	-26.0	42
2	2.5	0.0	-42.5	-25.5	38
3	4.6	0.0	-60.3	-24.5	35
4	5.6	0.0	-8.0	-26.5	33
5	5.6	0.0	-70.4	-27.5	32
6	6.8	0.0	-38.2	-27.5	31
7	8.4	0.0	-36.9	-40.5	15
8	9.4	0.0	-30.2	-36.0	19
9	15.4	26.8	63.4	-41.5	13
10	19.4	0.0	20.5	-39.0	16

1	1.0	-0.1	-6.8	-21.0	47
2	2.5	0.0	4.5	-25.5	40
3	2.5	0.0	16.8	-25.5	40
4	4.5	0.0	59.5	-24.5	36
5	5.6	0.0	-7.5	-26.5	33
6	6.8	0.0	-38.1	-27.5	31
7	9.3	0.0	-30.3	-35.5	20
8	15.7	0.0	63.3	-42.5	13
9	19.5	0.0	23.0	-42.5	13
10	19.5	0.0	38.5	-42.5	13

1	1.0	-0.1	-6.8	-21.0	47
2	2.5	0.0	3.8	-25.0	39
3	2.5	0.0	16.6	-25.0	39
4	4.5	0.0	59.7	-24.5	37
5	5.3	0.0	-67.5	-26.5	34
6	6.8	0.0	-38.7	-27.0	32
7	9.2	0.0	-31.7	-36.5	21
8	9.2	0.0	-43.2	-38.5	19
9	15.7	0.0	65.4	-42.0	13
10	19.6	0.0	22.8	-41.5	13

1	1.0	-0.1	-9.1	-24.5	46
2	2.4	0.0	16.7	-25.0	40
3	2.4	0.0	4.1	-25.0	40
4	4.5	0.0	3.5	-27.0	33
5	4.5	0.0	60.7	-25.0	35
6	5.3	0.0	-69.0	-26.0	33
7	6.8	0.0	-38.8	-26.5	31
8	9.3	0.0	-44.0	-36.5	21
9	15.5	26.8	36.4	-42.5	13

1	1.0	-0.1	-9.5	-24.0	45
2	2.4	0.0	3.7	-24.5	40
3	2.4	0.0	16.6	-25.5	39
4	4.4	0.0	59.6	-24.5	35
5	6.8	0.0	-38.4	-26.5	33
6	9.3	0.0	-44.1	-36.0	21
7	16.3	-63.8	27.3	-41.5	14

1	1.0	-0.1	-9.9	-24.0	45
2	2.5	0.0	4.0	-25.0	40
3	2.5	0.0	16.6	-27.0	38
4	4.5	0.0	60.2	-24.0	37
5	6.8	0.0	-38.1	-25.5	33
6	9.2	0.0	-44.3	-36.0	21
7	15.6	-0.1	64.6	-41.5	14
8	19.4	0.0	-44.8	-40.5	15
9	19.4	0.0	55.2	-40.5	15
10	19.4	0.0	-0.6	-42.5	13

1	1.0	-0.1	-74.6	-29.0	45
2	1.0	-0.1	-12.7	-27.0	47
3	2.5	0.0	4.1	-24.5	40
4	4.5	0.0	61.0	-24.5	37
5	5.3	0.0	-72.0	-25.0	35
6	6.8	0.0	-38.1	-25.5	34
7	9.2	0.0	-44.6	-37.0	20
8	15.4	26.8	64.9	-42.0	14
9	19.6	0.0	4.6	-40.5	14
10	19.6	0.0	-9.9	-41.5	13

1	1.0	-0.1	-10.6	-27.0	46
2	2.5	0.0	4.2	-25.0	39
3	2.5	0.0	16.6	-26.0	38
4	4.5	0.0	60.3	-25.0	34
5	4.5	0.0	3.1	-27.0	32
6	5.3	0.0	-72.3	-26.0	33
7	5.3	0.0	-12.6	-28.0	31
8	6.8	0.0	-38.3	-25.0	34
9	9.3	0.0	-43.8	-37.5	18
10	20.0	-63.8	-42.7	-41.0	13

1	1.0	-0.1	-10.7	-26.0	47
2	2.5	0.0	38.2	-24.5	39
3	4.7	0.0	-60.4	-25.0	35
4	6.8	0.0	-38.6	-25.5	34
5	9.3	0.0	-43.6	-37.5	17
6	15.6	0.0	65.7	-42.0	13
7	19.4	0.0	3.6	-41.0	13

1	1.0	-0.1	-9.8	-25.0	46
2	2.5	0.0	37.9	-25.0	41
3	4.6	0.0	-60.3	-24.5	35
4	6.8	0.0	-38.7	-25.5	33
5	8.3	0.0	-32.6	-41.5	15
6	9.3	0.0	-44.0	-38.0	18

1	1.0	-0.1	-9.1	-24.5	46
2	2.5	0.0	37.8	-25.0	39
3	2.5	0.0	72.5	-27.0	37
